127.0.0.1, 2019-06-30 03:48:36, POST, /branch, HTTP/1.1, 200, 0.099999
127.0.0.1, 2019-06-30 03:48:39, POST, /branch, HTTP/1.1, 200, 0.160002
127.0.0.1, 2019-06-30 03:48:59, POST, /branch, HTTP/1.1, 500, 0.247995
127.0.0.1, 2019-06-30 03:49:02, GET, /admin/default/ticket/BankSystem/127.0.0.1.2019-06-30.03-48-59.f4377dfc-6642-4293-879c-8a93cd3cb58f, HTTP/1.1, 200, 0.320006
127.0.0.1, 2019-06-30 03:49:59, GET, /branch, HTTP/1.1, 200, 0.144000
127.0.0.1, 2019-06-30 03:49:59, GET, /branch, HTTP/1.1, 200, 0.139999
127.0.0.1, 2019-06-30 03:50:00, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2019-06-30 03:50:02, POST, /branch, HTTP/1.1, 200, 0.131998
127.0.0.1, 2019-06-30 03:50:04, POST, /branch, HTTP/1.1, 200, 0.100013
127.0.0.1, 2019-06-30 03:50:06, POST, /branch, HTTP/1.1, 200, 0.127967
127.0.0.1, 2019-06-30 03:50:51, POST, /branch, HTTP/1.1, 500, 0.363991
127.0.0.1, 2019-06-30 03:50:53, GET, /admin/default/ticket/BankSystem/127.0.0.1.2019-06-30.03-50-50.c26ef40b-baaa-4210-916c-1fd61464c698, HTTP/1.1, 200, 0.423988
127.0.0.1, 2019-06-30 03:51:25, GET, /branch, HTTP/1.1, 200, 0.136001
127.0.0.1, 2019-06-30 03:51:25, GET, /branch, HTTP/1.1, 200, 0.140000
127.0.0.1, 2019-06-30 03:51:26, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2019-06-30 03:51:29, POST, /branch, HTTP/1.1, 200, 0.244007
127.0.0.1, 2019-06-30 03:51:34, POST, /branch, HTTP/1.1, 200, 0.179999
127.0.0.1, 2019-06-30 03:52:03, POST, /branch, HTTP/1.1, 200, 0.116003
127.0.0.1, 2019-06-30 03:52:15, POST, /branch, HTTP/1.1, 200, 0.096000
127.0.0.1, 2019-06-30 03:52:51, POST, /branch, HTTP/1.1, 200, 0.104008
127.0.0.1, 2019-06-30 03:52:53, POST, /branch, HTTP/1.1, 200, 0.119998
127.0.0.1, 2019-06-30 03:53:09, POST, /branch, HTTP/1.1, 200, 0.100007
127.0.0.1, 2019-06-30 03:53:11, POST, /branch, HTTP/1.1, 200, 0.163999
127.0.0.1, 2019-06-30 03:53:17, POST, /branch, HTTP/1.1, 200, 0.188001
127.0.0.1, 2019-06-30 03:53:19, POST, /branch, HTTP/1.1, 200, 0.148000
127.0.0.1, 2019-06-30 03:53:21, POST, /branch, HTTP/1.1, 200, 0.160008
127.0.0.1, 2019-06-30 03:53:33, POST, /branch, HTTP/1.1, 200, 0.160000
127.0.0.1, 2019-06-30 03:53:33, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 304, 0.007995
127.0.0.1, 2019-06-30 03:53:34, POST, /branch, HTTP/1.1, 200, 0.183999
127.0.0.1, 2019-06-30 03:53:36, POST, /branch, HTTP/1.1, 200, 0.127968
127.0.0.1, 2019-06-30 03:53:38, POST, /branch, HTTP/1.1, 200, 0.143975
127.0.0.1, 2019-06-30 03:54:21, GET, /branch, HTTP/1.1, 200, 0.207997
127.0.0.1, 2019-06-30 03:54:21, GET, /branch, HTTP/1.1, 200, 0.175997
127.0.0.1, 2019-06-30 03:54:23, POST, /branch, HTTP/1.1, 200, 0.196001
127.0.0.1, 2019-06-30 03:55:41, GET, /, HTTP/1.1, 200, 12.731715
127.0.0.1, 2019-06-30 03:55:41, GET, /branch, HTTP/1.1, 200, 12.915674
127.0.0.1, 2019-06-30 03:55:42, GET, /branch, HTTP/1.1, 200, 6.423734
127.0.0.1, 2019-06-30 03:55:44, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.015994
127.0.0.1, 2019-06-30 03:57:06, GET, /, HTTP/1.1, 200, 3.052000
127.0.0.1, 2019-06-30 03:57:11, GET, /branch, HTTP/1.1, 200, 0.838343
127.0.0.1, 2019-06-30 03:57:12, GET, /branch, HTTP/1.1, 200, 0.751998
127.0.0.1, 2019-06-30 03:57:13, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.003998
127.0.0.1, 2019-06-30 03:57:48, POST, /branch, HTTP/1.1, 200, 31.714568
127.0.0.1, 2019-06-30 03:57:49, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.003995
127.0.0.1, 2019-06-30 03:59:51, POST, /branch, HTTP/1.1, 200, 116.852108
127.0.0.1, 2019-06-30 03:59:51, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 304, 0.019999
127.0.0.1, 2019-06-30 03:59:52, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.004013
127.0.0.1, 2019-06-30 04:00:21, GET, /, HTTP/1.1, 200, 2.575997
127.0.0.1, 2019-06-30 04:00:22, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.003995
127.0.0.1, 2019-06-30 04:01:06, POST, /branch, HTTP/1.1, 200, 0.099985
127.0.0.1, 2019-06-30 04:01:07, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.004000
127.0.0.1, 2019-06-30 04:01:28, POST, /branch, HTTP/1.1, 200, 0.119986
127.0.0.1, 2019-06-30 04:01:28, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2019-06-30 04:03:11, POST, /branch, HTTP/1.1, 500, 0.547993
127.0.0.1, 2019-06-30 04:03:14, GET, /admin/default/ticket/BankSystem/127.0.0.1.2019-06-30.04-03-10.9dcfe4f1-8675-4fc9-a4a2-d870f1285f22, HTTP/1.1, 200, 1.264034
127.0.0.1, 2019-06-30 04:03:46, GET, /branch, HTTP/1.1, 500, 0.456814
127.0.0.1, 2019-06-30 04:03:49, GET, /admin/default/ticket/BankSystem/127.0.0.1.2019-06-30.04-03-45.302139c6-8d02-4745-981b-6bd648c7aa39, HTTP/1.1, 200, 0.199988
127.0.0.1, 2019-06-30 04:04:14, GET, /branch, HTTP/1.1, 200, 0.103831
127.0.0.1, 2019-06-30 04:04:16, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2019-06-30 04:04:52, GET, /branch, HTTP/1.1, 200, 0.096004
127.0.0.1, 2019-06-30 04:04:53, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.004007
127.0.0.1, 2019-06-30 04:05:20, GET, /branch, HTTP/1.1, 200, 0.091840
127.0.0.1, 2019-06-30 04:05:20, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2019-06-30 04:05:35, GET, /branch, HTTP/1.1, 200, 0.116000
127.0.0.1, 2019-06-30 04:05:36, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2019-06-30 04:05:39, POST, /branch, HTTP/1.1, 200, 0.148001
127.0.0.1, 2019-06-30 04:05:49, POST, /branch, HTTP/1.1, 200, 0.191995
127.0.0.1, 2019-06-30 04:10:36, POST, /branch, HTTP/1.1, 200, 0.163992
127.0.0.1, 2019-06-30 04:10:36, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-06-30 04:10:36, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2019-06-30 04:11:21, POST, /branch, HTTP/1.1, 200, 0.167992
127.0.0.1, 2019-06-30 04:11:22, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.004003
127.0.0.1, 2019-06-30 04:11:39, POST, /branch, HTTP/1.1, 200, 0.120000
127.0.0.1, 2019-06-30 04:11:39, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.004009
127.0.0.1, 2019-06-30 04:12:01, POST, /branch, HTTP/1.1, 200, 0.063842
127.0.0.1, 2019-06-30 04:12:02, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.004000
127.0.0.1, 2019-06-30 04:13:10, POST, /branch, HTTP/1.1, 200, 0.140003
127.0.0.1, 2019-06-30 04:13:11, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.004003
127.0.0.1, 2019-06-30 04:13:19, POST, /branch, HTTP/1.1, 200, 0.199997
127.0.0.1, 2019-06-30 04:13:19, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.004001
127.0.0.1, 2019-06-30 04:13:21, POST, /branch, HTTP/1.1, 200, 0.216000
127.0.0.1, 2019-06-30 04:13:21, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2019-06-30 04:14:15, POST, /branch, HTTP/1.1, 200, 0.095998
127.0.0.1, 2019-06-30 04:14:15, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2019-06-30 04:14:27, POST, /branch, HTTP/1.1, 200, 0.195995
127.0.0.1, 2019-06-30 04:14:28, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2019-06-30 04:15:05, GET, /, HTTP/1.1, 200, 3.359995
127.0.0.1, 2019-06-30 04:15:05, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.007998
127.0.0.1, 2019-06-30 04:15:17, POST, /branch, HTTP/1.1, 200, 8.067951
127.0.0.1, 2019-06-30 04:15:17, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.003994
127.0.0.1, 2019-06-30 04:16:52, GET, /, HTTP/1.1, 200, 2.020050
127.0.0.1, 2019-06-30 04:16:57, POST, /branch, HTTP/1.1, 200, 0.271991
127.0.0.1, 2019-06-30 04:16:58, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.004000
127.0.0.1, 2019-06-30 04:17:01, POST, /branch, HTTP/1.1, 200, 0.339999
127.0.0.1, 2019-06-30 04:17:09, POST, /branch, HTTP/1.1, 500, 0.624012
127.0.0.1, 2019-06-30 04:17:14, GET, /branch, HTTP/1.1, 500, 0.344810
127.0.0.1, 2019-06-30 04:17:19, GET, /admin/default/ticket/BankSystem/127.0.0.1.2019-06-30.04-17-14.5acd5d0a-afca-4c52-a5d4-ff24b02ff792, HTTP/1.1, 200, 1.164001
127.0.0.1, 2019-06-30 04:17:52, GET, /branch, HTTP/1.1, 200, 0.079997
127.0.0.1, 2019-06-30 04:17:53, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 304, 0.004001
127.0.0.1, 2019-06-30 04:17:53, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2019-06-30 04:18:01, POST, /branch, HTTP/1.1, 200, 0.156016
127.0.0.1, 2019-06-30 04:18:01, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.003997
127.0.0.1, 2019-06-30 04:18:13, POST, /branch, HTTP/1.1, 200, 0.216008
127.0.0.1, 2019-06-30 04:18:13, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.003999
127.0.0.1, 2019-06-30 04:18:18, GET, /branch, HTTP/1.1, 200, 0.429938
127.0.0.1, 2019-06-30 04:18:18, GET, /branch, HTTP/1.1, 200, 0.195997
127.0.0.1, 2019-06-30 04:18:53, POST, /branch, HTTP/1.1, 200, 0.240009
127.0.0.1, 2019-06-30 04:19:06, POST, /branch, HTTP/1.1, 200, 0.244003
127.0.0.1, 2019-06-30 04:19:17, GET, /branch, HTTP/1.1, 200, 0.174552
127.0.0.1, 2019-06-30 04:19:17, GET, /branch, HTTP/1.1, 200, 0.167997
127.0.0.1, 2019-06-30 04:19:29, GET, /branch, HTTP/1.1, 200, 0.164003
127.0.0.1, 2019-06-30 09:47:48, GET, /branch, HTTP/1.1, 200, 0.193481
127.0.0.1, 2019-06-30 09:47:48, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 304, 0.002987
127.0.0.1, 2019-06-30 09:47:50, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.001997
127.0.0.1, 2019-06-30 09:48:04, POST, /branch, HTTP/1.1, 200, 0.360039
127.0.0.1, 2019-06-30 09:48:05, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.000996
127.0.0.1, 2019-06-30 09:49:01, POST, /branch, HTTP/1.1, 200, 0.149600
127.0.0.1, 2019-06-30 09:49:01, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.002990
127.0.0.1, 2019-06-30 09:49:27, POST, /branch, HTTP/1.1, 200, 0.133644
127.0.0.1, 2019-06-30 09:49:27, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.001995
127.0.0.1, 2019-06-30 09:50:14, GET, /, HTTP/1.1, 200, 1.934825
127.0.0.1, 2019-06-30 09:50:25, POST, /branch, HTTP/1.1, 500, 0.743012
127.0.0.1, 2019-06-30 09:50:29, GET, /admin/default/ticket/BankSystem/127.0.0.1.2019-06-30.09-50-25.3f17dd3d-3fc3-43d0-a1df-e50137b36108, HTTP/1.1, 303, 0.836761
127.0.0.1, 2019-06-30 09:50:29, GET, /admin, HTTP/1.1, 200, 0.260303
127.0.0.1, 2019-06-30 09:50:32, POST, /admin, HTTP/1.1, 303, 0.109708
127.0.0.1, 2019-06-30 09:50:32, GET, /admin/default/ticket/BankSystem/127.0.0.1.2019-06-30.09-50-25.3f17dd3d-3fc3-43d0-a1df-e50137b36108, HTTP/1.1, 200, 0.323142
127.0.0.1, 2019-06-30 09:51:48, GET, /, HTTP/1.1, 200, 1.720393
127.0.0.1, 2019-06-30 09:51:48, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.000997
127.0.0.1, 2019-06-30 09:51:56, GET, /user/login, HTTP/1.1, 200, 0.313161
127.0.0.1, 2019-06-30 09:52:48, POST, /user/login, HTTP/1.1, 303, 0.145608
127.0.0.1, 2019-06-30 09:52:48, GET, /, HTTP/1.1, 200, 0.071807
127.0.0.1, 2019-06-30 09:52:51, GET, /branch, HTTP/1.1, 200, 0.226392
127.0.0.1, 2019-06-30 09:52:51, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 200, 0.002991
127.0.0.1, 2019-06-30 09:53:00, POST, /branch, HTTP/1.1, 200, 0.394943
127.0.0.1, 2019-06-30 09:54:54, GET, /, HTTP/1.1, 200, 2.016609
127.0.0.1, 2019-06-30 09:54:54, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.001997
127.0.0.1, 2019-06-30 09:55:11, GET, /branch, HTTP/1.1, 200, 0.217416
127.0.0.1, 2019-06-30 09:55:12, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.001995
127.0.0.1, 2019-06-30 09:55:21, POST, /branch, HTTP/1.1, 500, 1.246668
127.0.0.1, 2019-06-30 09:55:25, GET, /admin/default/ticket/BankSystem/127.0.0.1.2019-06-30.09-55-20.064e0637-0b0b-4bbf-9554-7ce6061373e4, HTTP/1.1, 200, 1.149923
127.0.0.1, 2019-06-30 10:00:04, GET, /branch, HTTP/1.1, 200, 0.119683
127.0.0.1, 2019-06-30 10:00:04, GET, /branch, HTTP/1.1, 200, 0.083783
127.0.0.1, 2019-06-30 10:00:04, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.000997
127.0.0.1, 2019-06-30 10:00:13, POST, /branch, HTTP/1.1, 500, 0.649265
127.0.0.1, 2019-06-30 10:00:16, GET, /admin/default/ticket/BankSystem/127.0.0.1.2019-06-30.10-00-12.f206617e-f820-4593-a8f5-32e6729934e1, HTTP/1.1, 200, 0.366064
127.0.0.1, 2019-06-30 10:01:27, GET, /branch, HTTP/1.1, 200, 0.207452
127.0.0.1, 2019-06-30 10:01:27, GET, /branch, HTTP/1.1, 200, 0.244349
127.0.0.1, 2019-06-30 10:01:28, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.002998
127.0.0.1, 2019-06-30 10:01:37, POST, /branch, HTTP/1.1, 200, 0.225396
127.0.0.1, 2019-06-30 10:01:37, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.001996
127.0.0.1, 2019-06-30 10:03:18, GET, /branch, HTTP/1.1, 200, 0.132469
127.0.0.1, 2019-06-30 10:03:19, GET, /branch, HTTP/1.1, 200, 0.136633
127.0.0.1, 2019-06-30 10:03:19, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.002993
127.0.0.1, 2019-06-30 10:03:43, POST, /branch, HTTP/1.1, 200, 0.123668
127.0.0.1, 2019-06-30 10:03:44, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.001995
127.0.0.1, 2019-06-30 10:05:40, GET, /branch, HTTP/1.1, 200, 0.109352
127.0.0.1, 2019-06-30 10:05:41, GET, /branch, HTTP/1.1, 200, 0.171542
127.0.0.1, 2019-06-30 10:05:41, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.001996
127.0.0.1, 2019-06-30 10:06:37, GET, /branch, HTTP/1.1, 200, 0.103720
127.0.0.1, 2019-06-30 10:06:38, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.001994
127.0.0.1, 2019-06-30 10:06:48, GET, /branch, HTTP/1.1, 200, 0.155581
127.0.0.1, 2019-06-30 10:07:24, GET, /branch, HTTP/1.1, 200, 0.141623
127.0.0.1, 2019-06-30 10:07:24, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.003980
127.0.0.1, 2019-06-30 10:07:53, GET, /branch, HTTP/1.1, 200, 0.098735
127.0.0.1, 2019-06-30 10:07:54, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.001994
127.0.0.1, 2019-06-30 10:08:11, POST, /branch, HTTP/1.1, 200, 0.113698
127.0.0.1, 2019-06-30 10:08:12, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.002033
127.0.0.1, 2019-06-30 10:08:43, GET, /branch, HTTP/1.1, 200, 0.291422
127.0.0.1, 2019-06-30 10:08:43, GET, /branch, HTTP/1.1, 200, 0.229387
127.0.0.1, 2019-06-30 10:08:44, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.002984
127.0.0.1, 2019-06-30 10:09:01, POST, /branch, HTTP/1.1, 200, 0.110706
127.0.0.1, 2019-06-30 10:09:01, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.001034
127.0.0.1, 2019-06-30 10:10:29, GET, /branch, HTTP/1.1, 200, 0.171765
127.0.0.1, 2019-06-30 10:10:29, GET, /branch, HTTP/1.1, 200, 0.205452
127.0.0.1, 2019-06-30 10:10:30, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.001998
127.0.0.1, 2019-06-30 10:10:35, POST, /branch, HTTP/1.1, 200, 0.199466
127.0.0.1, 2019-06-30 10:26:49, GET, /, HTTP/1.1, 200, 2.450445
127.0.0.1, 2019-06-30 10:26:50, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.001997
127.0.0.1, 2019-06-30 10:27:06, GET, /branch, HTTP/1.1, 500, 1.153910
127.0.0.1, 2019-06-30 10:27:10, GET, /branch, HTTP/1.1, 500, 0.401926
127.0.0.1, 2019-06-30 10:27:13, GET, /admin/default/ticket/BankSystem/127.0.0.1.2019-06-30.10-27-09.64ac4d99-179a-4aa8-9e27-91bd5de396e8, HTTP/1.1, 200, 1.102594
127.0.0.1, 2019-06-30 10:27:56, GET, /branch, HTTP/1.1, 200, 0.154583
127.0.0.1, 2019-06-30 10:27:57, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.003001
127.0.0.1, 2019-06-30 10:28:02, POST, /branch, HTTP/1.1, 500, 0.274265
127.0.0.1, 2019-06-30 10:28:04, GET, /admin/default/ticket/BankSystem/127.0.0.1.2019-06-30.10-28-01.4aa05cc1-ca29-4187-a52b-9b494bee76ea, HTTP/1.1, 200, 0.154591
127.0.0.1, 2019-06-30 10:28:38, GET, /, HTTP/1.1, 200, 1.054182
127.0.0.1, 2019-06-30 10:28:38, GET, /branch, HTTP/1.1, 200, 1.414218
127.0.0.1, 2019-06-30 10:28:39, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.000998
127.0.0.1, 2019-06-30 10:28:39, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.000998
127.0.0.1, 2019-06-30 10:28:47, GET, /branch, HTTP/1.1, 200, 0.169547
127.0.0.1, 2019-06-30 10:28:47, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 304, 0.003983
127.0.0.1, 2019-06-30 10:28:48, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.003988
127.0.0.1, 2019-06-30 10:28:51, POST, /branch, HTTP/1.1, 200, 0.252322
127.0.0.1, 2019-06-30 10:45:53, GET, /branch, HTTP/1.1, 200, 0.156214
127.0.0.1, 2019-06-30 10:45:55, GET, /branch, HTTP/1.1, 200, 0.114695
127.0.0.1, 2019-06-30 10:45:55, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.002990
127.0.0.1, 2019-06-30 10:46:14, GET, /branch, HTTP/1.1, 200, 0.095700
127.0.0.1, 2019-06-30 10:46:25, POST, /branch, HTTP/1.1, 500, 0.173536
127.0.0.1, 2019-06-30 10:46:27, GET, /admin/default/ticket/BankSystem/127.0.0.1.2019-06-30.10-46-24.a182e724-ea69-4b9e-bbf9-c5aaddc114cf, HTTP/1.1, 200, 0.810836
127.0.0.1, 2019-06-30 10:47:06, GET, /, HTTP/1.1, 200, 3.114668
127.0.0.1, 2019-06-30 10:47:07, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.011966
127.0.0.1, 2019-06-30 10:47:15, GET, /branch, HTTP/1.1, 200, 2.452184
127.0.0.1, 2019-06-30 10:47:17, GET, /branch, HTTP/1.1, 200, 1.297530
127.0.0.1, 2019-06-30 10:47:17, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.011969
127.0.0.1, 2019-06-30 10:49:20, POST, /branch, HTTP/1.1, 200, 115.110911
127.0.0.1, 2019-06-30 10:49:20, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.006981
127.0.0.1, 2019-06-30 10:49:44, GET, /, HTTP/1.1, 200, 2.773584
127.0.0.1, 2019-06-30 10:49:44, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.005983
127.0.0.1, 2019-06-30 10:50:03, POST, /branch, HTTP/1.1, 200, 7.161550
127.0.0.1, 2019-06-30 10:50:03, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.002000
127.0.0.1, 2019-06-30 10:50:16, GET, /branch, HTTP/1.1, 200, 0.771934
127.0.0.1, 2019-06-30 10:50:16, GET, /branch, HTTP/1.1, 200, 0.587471
127.0.0.1, 2019-06-30 10:50:17, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.008978
127.0.0.1, 2019-06-30 10:50:21, GET, /branch, HTTP/1.1, 200, 0.532582
127.0.0.1, 2019-06-30 10:50:36, POST, /branch, HTTP/1.1, 200, 8.408951
127.0.0.1, 2019-06-30 10:50:47, POST, /branch, HTTP/1.1, 200, 0.441859
127.0.0.1, 2019-06-30 15:15:12, GET, /branch, HTTP/1.1, 200, 1.058965
127.0.0.1, 2019-06-30 15:15:12, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 304, 0.030917
127.0.0.1, 2019-06-30 15:15:12, GET, /branch, HTTP/1.1, 200, 0.368263
127.0.0.1, 2019-06-30 15:15:12, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 304, 0.005983
127.0.0.1, 2019-06-30 15:15:13, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.002992
127.0.0.1, 2019-06-30 15:15:26, GET, /branch, HTTP/1.1, 200, 0.736593
127.0.0.1, 2019-06-30 15:15:27, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.012487
127.0.0.1, 2019-06-30 15:15:59, GET, /branch, HTTP/1.1, 200, 0.999698
127.0.0.1, 2019-06-30 15:15:59, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.007977
127.0.0.1, 2019-06-30 15:16:40, GET, /, HTTP/1.1, 200, 2.100321
127.0.0.1, 2019-06-30 15:16:41, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.000994
127.0.0.1, 2019-06-30 15:18:09, GET, /branch, HTTP/1.1, 200, 0.446106
127.0.0.1, 2019-06-30 15:18:10, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.001997
127.0.0.1, 2019-06-30 15:18:37, GET, /branch, HTTP/1.1, 500, 2.510907
127.0.0.1, 2019-06-30 15:18:42, GET, /admin/default/ticket/BankSystem/127.0.0.1.2019-06-30.15-18-35.64fdea39-b38d-4bc7-8779-b62aec38005c, HTTP/1.1, 303, 2.308846
127.0.0.1, 2019-06-30 15:18:42, GET, /admin, HTTP/1.1, 200, 0.487702
127.0.0.1, 2019-06-30 15:18:45, POST, /admin, HTTP/1.1, 303, 0.217454
127.0.0.1, 2019-06-30 15:18:46, GET, /admin/default/ticket/BankSystem/127.0.0.1.2019-06-30.15-18-35.64fdea39-b38d-4bc7-8779-b62aec38005c, HTTP/1.1, 200, 1.073821
127.0.0.1, 2019-06-30 15:23:27, GET, /branch, HTTP/1.1, 500, 0.673683
127.0.0.1, 2019-06-30 15:24:26, GET, /branch, HTTP/1.1, 500, 0.303923
127.0.0.1, 2019-06-30 15:25:25, GET, /branch, HTTP/1.1, 500, 0.871039
127.0.0.1, 2019-06-30 15:25:30, GET, /admin/default/ticket/BankSystem/127.0.0.1.2019-06-30.15-25-24.f91f1e38-eb95-467f-900d-8bb4b00ac0cf, HTTP/1.1, 200, 0.506561
127.0.0.1, 2019-06-30 15:27:13, GET, /, HTTP/1.1, 200, 1.328991
127.0.0.1, 2019-06-30 15:27:14, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.000998
127.0.0.1, 2019-06-30 15:27:20, GET, /admin/default/ticket/BankSystem/127.0.0.1.2019-06-30.15-25-24.f91f1e38-eb95-467f-900d-8bb4b00ac0cf, HTTP/1.1, 200, 1.054720
127.0.0.1, 2019-06-30 15:27:20, GET, /branch, HTTP/1.1, 200, 1.402292
127.0.0.1, 2019-06-30 15:27:21, GET, /admin/static/_2.18.5/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.005984
127.0.0.1, 2019-06-30 15:27:21, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.000999
127.0.0.1, 2019-06-30 16:23:11, GET, /, HTTP/1.1, 200, 1.591955
127.0.0.1, 2019-06-30 16:23:11, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.000996
127.0.0.1, 2019-06-30 16:23:55, GET, /branch, HTTP/1.1, 200, 0.359862
127.0.0.1, 2019-06-30 16:23:55, GET, /branch, HTTP/1.1, 200, 0.436633
127.0.0.1, 2019-06-30 16:23:57, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.001995
127.0.0.1, 2019-06-30 16:24:16, POST, /branch, HTTP/1.1, 500, 1.107128
127.0.0.1, 2019-06-30 16:24:21, GET, /admin/default/ticket/BankSystem/127.0.0.1.2019-06-30.16-24-15.b5d13fa8-e322-4e01-8f69-41d20df03dd4, HTTP/1.1, 200, 1.357610
